4,-3,0,1,-1,44726.0
4,-3,0,2,4,44627.0
4,-3,0,3,2,50030.0
4,-3,0,3,4,47630.0
4,-3,0,4,-4,85835.0
4,-3,0,5,-4,130842.0
4,-3,0,5,2,99642.0
4,-3,1,-5,-3,124561.0
4,-3,1,-5,1,103761.0
4,-3,1,-4,-3,81150.0
4,-3,1,-4,-1,73950.0
4,-3,1,-3,-4,61041.0
4,-3,1,-3,5,45741.0
4,-3,1,-2,-3,48334.0
4,-3,1,-2,0,45034.0
4,-3,1,-2,2,43834.0
4,-3,1,-1,-1,43329.0
4,-3,1,1,1,42525.0
4,-3,1,1,2,42625.0
4,-3,1,2,-5,50726.0
4,-3,1,2,-2,46226.0
4,-3,1,3,5,44529.0
4,-3,1,4,-4,83434.0
4,-3,1,4,4,57834.0
4,-3,1,5,-4,128241.0
4,-3,1,5,2,97041.0
4,-3,2,-5,-5,139162.0
4,-3,2,-5,-4,133262.0
4,-3,2,-4,-1,76351.0
4,-3,2,-4,4,61851.0
4,-3,2,-2,-4,51035.0
4,-3,2,-2,4,44635.0
4,-3,2,-2,5,44735.0
4,-3,2,-1,-4,46030.0
4,-3,2,0,-4,44227.0
4,-3,2,0,2,43027.0
4,-3,2,1,-1,42326.0
4,-3,2,1,0,42026.0
4,-3,2,2,-4,47827.0
4,-3,2,2,0,43027.0
4,-3,2,2,1,42327.0
4,-3,2,4,-1,69935.0
4,-3,3,-5,-5,149365.0
4,-3,3,-5,-4,143465.0
4,-3,3,-4,2,76254.0
4,-3,3,-3,1,60545.0
4,-3,3,-3,3,57745.0
4,-3,3,-2,-4,58238.0
4,-3,3,-2,-1,54338.0
4,-3,3,-2,2,52238.0
4,-3,3,-1,-3,51333.0
4,-3,3,-1,-1,50133.0
4,-3,3,-1,0,49833.0
4,-3,3,-1,2,49833.0
4,-3,3,0,0,47830.0
4,-3,3,0,1,47930.0
4,-3,3,1,-4,48629.0
4,-3,3,2,-4,51030.0
4,-3,3,2,-1,47130.0
4,-3,3,3,-3,57733.0
4,-3,3,4,1,64738.0
4,-3,3,5,-5,131345.0
4,-3,3,5,-1,108945.0
4,-3,4,-5,-3,161170.0
4,-3,4,-5,-1,150370.0
4,-3,4,-4,5,90759.0
4,-3,4,-3,-2,86850.0
4,-3,4,0,-4,65835.0
4,-3,4,1,1,61134.0
4,-3,4,2,-4,64635.0
4,-3,4,2,4,58235.0
4,-3,4,3,-5,75138.0
4,-3,4,4,-3,89143.0
4,-3,4,4,1,75543.0
4,-3,4,4,2,72643.0
4,-3,4,4,3,69943.0
4,-3,4,5,-5,140750.0
4,-3,4,5,4,94850.0
4,-3,5,-5,-3,206177.0
4,-3,5,-5,-2,200677.0
4,-3,5,-5,0,190277.0
4,-3,5,-5,4,171877.0
4,-3,5,-4,-5,165966.0
4,-3,5,-4,-4,161866.0
4,-3,5,-3,3,119757.0
4,-3,5,-2,-2,114250.0
4,-3,5,-2,4,110650.0
4,-3,5,-2,5,110750.0
4,-3,5,-1,3,105745.0
4,-3,5,-1,4,106245.0
4,-3,5,0,-5,102742.0
4,-3,5,0,-2,100642.0
4,-3,5,0,2,100642.0
4,-3,5,0,3,101142.0
4,-3,5,2,4,90642.0
4,-3,5,3,-2,98245.0
4,-3,5,3,2,91045.0
4,-3,5,4,2,101450.0
4,-3,5,4,3,98750.0
4,-3,5,5,-5,167757.0
4,-3,5,5,3,126157.0
4,-2,-5,-5,-4,214690.0
4,-2,-5,-5,0,193090.0
4,-2,-5,-4,2,144279.0
4,-2,-5,-4,5,136779.0
4,-2,-5,-3,-5,138570.0
4,-2,-5,-3,2,123870.0
4,-2,-5,-2,3,113563.0
4,-2,-5,-2,4,113463.0
4,-2,-5,-2,5,113563.0
4,-2,-5,-1,0,108258.0
4,-2,-5,-1,1,108158.0
4,-2,-5,-1,2,108258.0
4,-2,-5,-1,3,108558.0
4,-2,-5,-1,4,109058.0
4,-2,-5,0,2,103455.0
4,-2,-5,1,-1,98554.0
4,-2,-5,2,3,93555.0
4,-2,-5,2,4,93455.0
4,-2,-5,3,-5,108558.0
4,-2,-5,3,5,90558.0
4,-2,-5,4,-4,124663.0
4,-2,-5,4,-3,120763.0
4,-2,-5,4,3,101563.0
4,-2,-4,-5,-3,161379.0
4,-2,-4,-5,1,140579.0
4,-2,-4,-4,0,104468.0
4,-2,-4,-4,4,93268.0
4,-2,-4,-4,5,90968.0
4,-2,-4,-3,-4,91859.0
4,-2,-4,-3,3,78559.0
4,-2,-4,-2,-3,76152.0
4,-2,-4,-1,-5,71347.0
4,-2,-4,-1,-1,68147.0
4,-2,-4,0,-3,65344.0
4,-2,-4,0,2,64844.0
4,-2,-4,0,3,65344.0
4,-2,-4,0,4,66044.0
4,-2,-4,0,5,66944.0
4,-2,-4,1,5,62943.0
4,-2,-4,2,1,59344.0
4,-2,-4,2,4,58444.0
4,-2,-4,3,-5,75347.0
4,-2,-4,4,-2,85652.0
4,-2,-4,4,0,78852.0
4,-2,-4,4,1,75752.0
4,-2,-4,4,2,72852.0
4,-2,-4,4,5,65352.0
4,-2,-4,5,-3,129359.0
4,-2,-3,-5,-2,129870.0
4,-2,-3,-5,2,109870.0
4,-2,-3,-5,3,105370.0
4,-2,-3,-4,0,79859.0
4,-2,-3,-4,1,76759.0
4,-2,-3,-3,1,58150.0
4,-2,-3,-3,3,55350.0
4,-2,-3,-2,-4,55843.0
4,-2,-3,-2,5,49543.0
4,-2,-3,-1,-2,48238.0
4,-2,-3,0,1,45535.0
4,-2,-3,0,5,47935.0
4,-2,-3,2,4,42235.0
4,-2,-3,2,5,42335.0
4,-2,-3,3,-3,55338.0
4,-2,-3,4,-5,83943.0
4,-2,-3,4,3,56743.0
4,-2,-3,4,5,51943.0
4,-2,-2,-5,1,101763.0
4,-2,-2,-5,3,92563.0
4,-2,-2,-4,-1,71352.0
4,-2,-2,-4,2,62052.0
4,-2,-2,-3,2,45843.0
4,-2,-2,-3,3,44543.0
4,-2,-2,-1,-4,41031.0
4,-2,-2,-1,-1,38931.0
4,-2,-2,-1,3,38931.0
4,-2,-2,0,-4,39228.0
4,-2,-2,0,1,37728.0
4,-2,-2,0,2,38028.0
4,-2,-2,1,5,38527.0
4,-2,-2,2,1,37328.0
4,-2,-2,2,4,36428.0
4,-2,-2,3,-1,46131.0
4,-2,-2,3,3,39731.0
4,-2,-2,4,1,58536.0
4,-2,-2,5,-2,109043.0
4,-2,-2,5,3,84543.0
4,-2,-1,-5,3,86958.0
4,-2,-1,-4,-4,77447.0
4,-2,-1,-4,-3,73547.0
4,-2,-1,-4,4,51847.0
4,-2,-1,-3,3,40138.0
4,-2,-1,-2,-3,40731.0
4,-2,-1,-2,1,36731.0
4,-2,-1,-2,2,36231.0
4,-2,-1,-2,3,35931.0
4,-2,-1,-2,5,35931.0
4,-2,-1,-1,-5,38926.0
4,-2,-1,-1,3,35726.0
4,-2,-1,1,4,35822.0
4,-2,-1,2,0,36623.0
4,-2,-1,3,-5,54926.0
4,-2,-1,3,-4,52226.0
4,-2,-1,3,2,40226.0
4,-2,-1,3,4,37826.0
4,-2,-1,4,1,58331.0
4,-2,-1,5,-2,109438.0
4,-2,-1,5,0,99038.0
4,-2,-1,5,2,89438.0
4,-2,0,-5,-2,109455.0
4,-2,0,-5,-1,104155.0
4,-2,0,-4,-3,71744.0
4,-2,0,-4,3,52544.0
4,-2,0,-3,-3,49335.0
4,-2,0,-3,0,43035.0
4,-2,0,-3,2,39835.0
4,-2,0,-1,-3,35723.0
4,-2,0,-1,1,34123.0
4,-2,0,1,3,34519.0
4,-2,0,1,5,35719.0
4,-2,0,2,-3,39320.0
4,-2,0,3,-5,54523.0
4,-2,0,3,-1,44923.0
4,-2,0,3,4,37423.0
4,-2,0,4,-4,75628.0
4,-2,0,4,4,50028.0
4,-2,0,5,-3,114935.0
4,-2,1,-5,0,99454.0
4,-2,1,-5,5,76954.0
4,-2,1,-4,-3,71943.0
4,-2,1,-4,0,61443.0
4,-2,1,-3,-5,54534.0
4,-2,1,-3,5,36534.0
4,-2,1,-2,-5,42327.0
4,-2,1,-2,-1,36727.0
4,-2,1,-2,5,34327.0
4,-2,1,-1,-3,35322.0
4,-2,1,-1,3,34122.0
4,-2,1,0,-3,34319.0
4,-2,1,0,2,33819.0
4,-2,1,0,3,34319.0
4,-2,1,0,4,35019.0
4,-2,1,2,2,33819.0
4,-2,1,2,4,33419.0
4,-2,1,3,4,36222.0
4,-2,1,4,1,56727.0
4,-2,1,5,-1,102534.0
4,-2,1,5,5,74934.0
4,-2,2,-5,-2,113855.0
4,-2,2,-5,-1,108555.0
4,-2,2,-5,1,98555.0
4,-2,2,-4,-5,83344.0
4,-2,2,-4,2,58844.0
4,-2,2,-3,-5,57335.0
4,-2,2,-2,-4,42828.0
4,-2,2,-2,4,36428.0
4,-2,2,-1,3,35723.0
4,-2,2,0,-4,36020.0
4,-2,2,0,3,35320.0
4,-2,2,0,4,36020.0
4,-2,2,1,-4,36219.0
4,-2,2,1,-3,35319.0
4,-2,2,1,1,33719.0
4,-2,2,1,2,33819.0
4,-2,2,2,-4,39620.0
4,-2,2,2,5,33320.0
4,-2,2,3,2,37823.0
4,-2,2,4,-3,68928.0
4,-2,2,4,-1,61728.0
4,-2,2,4,3,49728.0
4,-2,2,5,-4,117035.0
4,-2,3,-5,-5,142158.0
4,-2,3,-5,-3,130558.0
4,-2,3,-5,0,114658.0
4,-2,3,-5,3,100558.0
4,-2,3,-4,-2,81847.0
4,-2,3,-4,-1,78347.0
4,-2,3,-3,-3,61338.0
4,-2,3,-3,5,48538.0
4,-2,3,-2,-2,48231.0
4,-2,3,-1,-2,43426.0
4,-2,3,1,-4,41422.0
4,-2,3,1,-1,39322.0
4,-2,3,2,-5,45523.0
4,-2,3,2,-3,42323.0
4,-2,3,2,-2,41023.0
4,-2,3,2,3,37523.0
4,-2,3,3,3,39726.0
4,-2,3,4,4,49431.0
4,-2,3,5,-1,101738.0
4,-2,3,5,4,78238.0
4,-2,4,-4,-3,108552.0
4,-2,4,-4,-1,101352.0
4,-2,4,-4,2,92052.0
4,-2,4,-3,-3,82943.0
4,-2,4,-3,-2,80643.0
4,-2,4,-3,0,76643.0
4,-2,4,-3,5,70143.0
4,-2,4,-2,-2,68436.0
4,-2,4,-1,-2,62231.0
4,-2,4,0,-1,58128.0
4,-2,4,0,4,59628.0
4,-2,4,1,-3,56527.0
4,-2,4,1,-1,55327.0
4,-2,4,1,1,54927.0
4,-2,4,1,2,55027.0
4,-2,4,2,-1,54528.0
4,-2,4,3,-1,59331.0
4,-2,4,4,1,69336.0
4,-2,4,4,5,58936.0
4,-2,4,5,-5,134543.0
4,-2,4,5,2,97443.0
4,-2,5,-5,-3,200970.0
4,-2,5,-4,-4,156659.0
4,-2,5,-4,0,142259.0
4,-2,5,-4,4,131059.0
4,-2,5,-4,5,128759.0
4,-2,5,-3,-1,120950.0
4,-2,5,-3,5,112550.0
4,-2,5,-2,1,106343.0
4,-2,5,-2,2,105843.0
4,-2,5,-2,3,105543.0
4,-2,5,-1,-4,102638.0
4,-2,5,-1,1,100138.0
4,-2,5,-1,2,100238.0
4,-2,5,1,-4,92634.0
4,-2,5,1,-1,90534.0
4,-2,5,4,-5,120743.0
4,-2,5,4,-2,109043.0
4,-2,5,5,-5,162550.0
4,-2,5,5,1,130150.0
4,-1,-5,-5,0,185085.0
4,-1,-5,-5,3,170985.0
4,-1,-5,-4,-5,160774.0
4,-1,-5,-4,-4,156674.0
4,-1,-5,-4,5,128774.0
4,-1,-5,-3,-4,127865.0
4,-1,-5,-3,-3,125365.0
4,-1,-5,-2,0,107058.0
4,-1,-5,-2,1,106358.0
4,-1,-5,-2,3,105558.0
4,-1,-5,1,-2,91049.0
4,-1,-5,2,-1,87950.0
4,-1,-5,2,0,87050.0
4,-1,-5,2,1,86350.0
4,-1,-5,3,-5,100553.0
4,-1,-5,3,-3,95353.0
4,-1,-5,3,0,89053.0
4,-1,-5,4,4,91058.0
4,-1,-5,5,3,120965.0
4,-1,-5,5,5,112565.0
4,-1,-4,-5,3,123974.0
4,-1,-4,-5,4,119674.0
4,-1,-4,-4,-2,103863.0
4,-1,-4,-4,1,93963.0
4,-1,-4,-3,3,71154.0
4,-1,-4,-2,0,65447.0
4,-1,-4,-2,3,63947.0
4,-1,-4,-1,0,60442.0
4,-1,-4,-1,2,60442.0
4,-1,-4,1,2,54038.0
4,-1,-4,2,2,51439.0
4,-1,-4,3,-1,58342.0
4,-1,-4,3,2,53242.0
4,-1,-4,3,3,51942.0
4,-1,-4,4,2,65447.0
4,-1,-3,-5,5,90165.0
4,-1,-3,-4,-3,83554.0
4,-1,-3,-4,0,73054.0
4,-1,-3,-4,4,61854.0
4,-1,-3,-3,-5,64545.0
4,-1,-3,-3,0,53045.0
4,-1,-3,-3,1,51345.0
4,-1,-3,-2,-5,50738.0
4,-1,-3,-2,-3,47538.0
4,-1,-3,-1,-4,43033.0
4,-1,-3,-1,-2,41433.0
4,-1,-3,-1,1,40533.0
4,-1,-3,-1,3,40933.0
4,-1,-3,0,-2,39030.0
4,-1,-3,0,0,38630.0
4,-1,-3,1,1,36929.0
4,-1,-3,1,3,37329.0
4,-1,-3,1,5,38529.0
4,-1,-3,2,-4,41830.0
4,-1,-3,3,-2,46233.0
4,-1,-3,3,3,37733.0
4,-1,-3,4,-4,73038.0
4,-1,-3,4,2,52638.0
4,-1,-3,5,0,94645.0
4,-1,-2,-5,-5,127958.0
4,-1,-2,-5,2,90858.0
4,-1,-2,-4,-4,76247.0
4,-1,-2,-4,0,61847.0
4,-1,-2,-4,1,58747.0
4,-1,-2,-2,-3,38331.0
4,-1,-2,-2,4,33431.0
4,-1,-2,-1,-3,33926.0
4,-1,-2,-1,-2,33226.0
4,-1,-2,-1,4,33226.0
4,-1,-2,-1,5,33926.0
4,-1,-2,0,-4,33023.0
4,-1,-2,0,1,31523.0
4,-1,-2,1,0,30822.0
4,-1,-2,2,-4,36623.0
4,-1,-2,3,-5,49526.0
4,-1,-2,3,-2,42026.0
4,-1,-2,4,-1,58731.0
4,-1,-2,4,2,49431.0
4,-1,-2,5,-2,102838.0
4,-1,-2,5,0,92438.0
4,-1,-2,5,2,82838.0
4,-1,-2,5,5,69938.0
4,-1,-1,-4,-4,71842.0
4,-1,-1,-4,0,57442.0
4,-1,-1,-4,2,51442.0
4,-1,-1,-4,5,43942.0
4,-1,-1,-3,-4,47833.0
4,-1,-1,-3,-1,40933.0
4,-1,-1,-2,-4,36626.0
4,-1,-1,-2,0,31826.0
4,-1,-1,-2,4,30226.0
4,-1,-1,-1,-2,30621.0
4,-1,-1,-1,0,29821.0
4,-1,-1,-1,3,30121.0
4,-1,-1,-1,5,31321.0
4,-1,-1,0,-3,30318.0
4,-1,-1,0,-1,29518.0
4,-1,-1,0,3,30318.0
4,-1,-1,0,4,31018.0
4,-1,-1,1,-3,30917.0
4,-1,-1,1,-2,30217.0
4,-1,-1,1,0,29417.0
4,-1,-1,1,5,30917.0
4,-1,-1,2,1,30318.0
4,-1,-1,3,1,36121.0
4,-1,-1,4,-3,66326.0
4,-1,-1,4,-1,59126.0
4,-1,-1,5,-4,115033.0
4,-1,-1,5,-1,98533.0
4,-1,-1,5,3,79333.0
4,-1,-1,5,5,70933.0
4,-1,0,-5,-3,109950.0
4,-1,0,-4,-5,74739.0
4,-1,0,-4,0,56239.0
4,-1,0,-4,4,45039.0
4,-1,0,-2,-2,33023.0
4,-1,0,-2,0,31023.0
4,-1,0,-1,-5,32718.0
4,-1,0,-1,4,30018.0
4,-1,0,0,-2,29415.0
4,-1,0,0,1,29115.0
4,-1,0,0,3,29915.0
4,-1,0,1,-5,32714.0
4,-1,0,1,1,29114.0
4,-1,0,1,2,29214.0
4,-1,0,2,1,30315.0
4,-1,0,2,2,29815.0
4,-1,0,2,3,29515.0
4,-1,0,3,-5,49518.0
4,-1,0,3,2,34818.0
4,-1,0,3,3,33518.0
4,-1,0,4,-5,74723.0
4,-1,0,4,-2,63023.0
4,-1,0,4,1,53123.0
4,-1,0,5,-3,109930.0
4,-1,1,-5,1,90149.0
4,-1,1,-4,-1,60338.0
4,-1,1,-4,0,57038.0
4,-1,1,-4,5,43538.0
4,-1,1,-2,3,29922.0
4,-1,1,-1,-2,30217.0
4,-1,1,-1,3,29717.0
4,-1,1,0,2,29414.0
4,-1,1,1,-5,32513.0
4,-1,1,2,-5,37114.0
4,-1,1,2,-3,33914.0
4,-1,1,2,2,29414.0
4,-1,1,3,-5,48917.0
4,-1,1,3,4,31817.0
4,-1,1,4,1,52322.0
4,-1,1,4,2,49422.0
4,-1,1,5,-3,108929.0
4,-1,1,5,-2,103429.0
4,-1,1,5,4,74629.0
4,-1,2,-5,0,99650.0
4,-1,2,-4,-3,71539.0
4,-1,2,-4,0,61039.0
4,-1,2,-3,0,42030.0
4,-1,2,-2,2,33023.0
4,-1,2,-2,3,32723.0
4,-1,2,-1,0,31618.0
4,-1,2,-1,4,32418.0
4,-1,2,0,-4,32215.0
4,-1,2,0,5,33115.0
4,-1,2,1,-3,31514.0
4,-1,2,1,3,30314.0
4,-1,2,2,-4,35815.0
4,-1,2,2,3,29515.0
4,-1,2,3,-3,43518.0
4,-1,2,3,0,37218.0
4,-1,2,3,1,35518.0
4,-1,2,3,3,32718.0
4,-1,2,4,-3,65123.0
4,-1,2,4,-2,61423.0
4,-1,2,4,1,51523.0
4,-1,2,4,2,48623.0
4,-1,2,5,5,69130.0
4,-1,3,-5,-1,116553.0
4,-1,3,-5,1,106553.0
4,-1,3,-4,-5,90342.0
4,-1,3,-3,5,45333.0
4,-1,3,-2,-5,49526.0
4,-1,3,-2,-4,47826.0
4,-1,3,-2,2,41826.0
4,-1,3,-1,-5,42921.0
4,-1,3,-1,-2,40221.0
4,-1,3,0,0,37418.0
4,-1,3,0,3,38318.0
4,-1,3,1,-5,39317.0
4,-1,3,1,-4,38217.0
4,-1,3,3,-4,49821.0
4,-1,3,4,-4,71826.0
4,-1,3,5,-3,109333.0
4,-1,3,5,-2,103833.0
4,-1,4,-3,4,68438.0
4,-1,4,-3,5,67538.0
4,-1,4,-2,-4,68631.0
4,-1,4,-2,2,62631.0
4,-1,4,-1,-2,59626.0
4,-1,4,-1,2,58826.0
4,-1,4,-1,3,59126.0
4,-1,4,-1,5,60326.0
4,-1,4,0,-4,57023.0
4,-1,4,1,-2,53222.0
4,-1,4,1,2,52422.0
4,-1,4,2,-5,57523.0
4,-1,4,4,-4,84231.0
4,-1,4,4,-3,80331.0
4,-1,4,4,0,69831.0
4,-1,4,4,3,61131.0
4,-1,4,5,3,90338.0
4,-1,5,-5,1,178165.0
4,-1,5,-4,-2,147054.0
4,-1,5,-4,3,131554.0
4,-1,5,-3,-5,128545.0
4,-1,5,-1,-5,101733.0
4,-1,5,-1,-4,100633.0
4,-1,5,-1,-3,99733.0
4,-1,5,-1,4,99033.0
4,-1,5,-1,5,99733.0
4,-1,5,0,-4,94630.0
4,-1,5,1,-5,91729.0
4,-1,5,2,-3,88330.0
4,-1,5,3,-1,88933.0
4,-1,5,4,-3,110738.0
4,-1,5,4,-2,107038.0
4,-1,5,4,4,89038.0
4,-1,5,5,-2,143445.0
4,0,-5,-5,4,162282.0
4,0,-5,-4,-5,156371.0
4,0,-5,-4,-3,148371.0
4,0,-5,-4,-1,141171.0
4,0,-5,-4,1,134771.0
4,0,-5,-4,2,131871.0
4,0,-5,-3,-5,126162.0
4,0,-5,-3,-3,120962.0
4,0,-5,-2,-5,109155.0
4,0,-5,-2,-2,104655.0
4,0,-5,-2,2,101455.0
4,0,-5,-2,4,101055.0
4,0,-5,-1,5,97350.0
4,0,-5,1,-5,89346.0
4,0,-5,1,-4,88246.0
4,0,-5,1,0,85846.0
4,0,-5,1,4,86646.0
4,0,-5,2,1,81947.0
4,0,-5,2,3,81147.0
4,0,-5,3,-5,96150.0
4,0,-5,5,-1,135762.0
4,0,-5,5,0,130662.0
4,0,-5,5,2,121062.0
4,0,-4,-5,-4,155471.0
4,0,-4,-5,1,128971.0
4,0,-4,-4,-3,103360.0
4,0,-4,-4,-1,96160.0
4,0,-4,-4,0,92860.0
4,0,-4,-4,1,89760.0
4,0,-4,-4,3,84160.0
4,0,-4,-3,1,69751.0
4,0,-4,-3,4,65851.0
4,0,-4,-2,-2,63244.0
4,0,-4,-2,-1,62144.0
4,0,-4,-2,1,60544.0
4,0,-4,-1,-2,57039.0
4,0,-4,-1,0,56239.0
4,0,-4,-1,2,56239.0
4,0,-4,0,-4,54436.0
4,0,-4,0,0,52836.0
4,0,-4,0,5,55336.0
4,0,-4,1,-2,50635.0
4,0,-4,1,4,50635.0
4,0,-4,2,-2,50436.0
4,0,-4,2,4,46836.0
4,0,-4,3,4,46639.0
4,0,-4,3,5,45739.0
4,0,-4,5,-2,112251.0
4,0,-4,5,-1,106951.0
4,0,-4,5,1,96951.0
4,0,-4,5,5,79351.0
4,0,-3,-4,4,57851.0
4,0,-3,-3,2,45842.0
4,0,-3,-2,1,39535.0
4,0,-3,-2,3,38735.0
4,0,-3,-2,5,38735.0
4,0,-3,0,-5,37127.0
4,0,-3,0,-1,34727.0
4,0,-3,0,0,34627.0
4,0,-3,0,3,35527.0
4,0,-3,0,5,37127.0
4,0,-3,2,3,31527.0
4,0,-3,4,-5,73135.0
4,0,-3,4,-4,69035.0
4,0,-3,4,3,45935.0
4,0,-3,5,5,68142.0
4,0,-2,-5,-4,118255.0
4,0,-2,-4,-4,72444.0
4,0,-2,-4,-3,68544.0
4,0,-2,-4,2,52044.0
4,0,-2,-4,4,46844.0
4,0,-2,-3,0,39035.0
4,0,-2,-3,1,37335.0
4,0,-2,-3,4,33435.0
4,0,-2,0,-5,30120.0
4,0,-2,0,-4,29220.0
4,0,-2,0,-2,28020.0
4,0,-2,1,-4,29419.0
4,0,-2,2,-2,30020.0
4,0,-2,3,-5,45723.0
4,0,-2,3,-1,36123.0
4,0,-2,3,4,28623.0
4,0,-2,3,5,27723.0
4,0,-2,4,-3,62128.0
4,0,-2,4,1,48528.0
4,0,-2,5,0,88635.0
4,0,-2,5,2,79035.0
4,0,-1,-5,-5,119350.0
4,0,-1,-5,-1,96950.0
4,0,-1,-5,3,77750.0
4,0,-1,-5,4,73450.0
4,0,-1,-4,1,50739.0
4,0,-1,-2,-3,31523.0
4,0,-1,-2,-2,30223.0
4,0,-1,-2,0,28223.0
4,0,-1,-2,2,27023.0
4,0,-1,-1,5,27718.0
4,0,-1,0,-3,26715.0
4,0,-1,0,5,28315.0
4,0,-1,2,-5,33915.0
4,0,-1,2,-2,29415.0
4,0,-1,2,1,26715.0
4,0,-1,2,4,25815.0
4,0,-1,3,-1,36118.0
4,0,-1,3,0,34218.0
4,0,-1,3,3,29718.0
4,0,-1,4,3,43523.0
4,0,-1,4,5,38723.0
4,0,-1,5,2,80230.0
4,0,0,-5,-2,101047.0
4,0,0,-5,1,85747.0
4,0,0,-5,3,76547.0
4,0,0,-5,4,72247.0
4,0,0,-4,-1,56136.0
4,0,0,-4,2,46836.0
4,0,0,-3,-4,43427.0
4,0,0,-3,-2,38627.0
4,0,0,-3,4,29027.0
4,0,0,-2,-4,32420.0
4,0,0,-2,5,26120.0
4,0,0,-1,-4,28215.0
4,0,0,-1,-3,27315.0
4,0,0,0,-5,28112.0
4,0,0,0,0,25612.0
4,0,0,0,2,26012.0
4,0,0,1,0,25811.0
4,0,0,1,2,25811.0
4,0,0,2,5,26112.0
4,0,0,3,3,30115.0
4,0,0,5,-2,101027.0
4,0,0,5,0,90627.0
4,0,0,5,5,68127.0
4,0,1,-5,-4,113446.0
4,0,1,-5,4,73446.0
4,0,1,-4,-4,68235.0
4,0,1,-3,-5,46926.0
4,0,1,-2,-5,34719.0
4,0,1,-2,0,28219.0
4,0,1,-2,3,26719.0
4,0,1,-2,4,26619.0
4,0,1,-1,-2,27014.0
4,0,1,-1,5,27714.0
4,0,1,0,3,26711.0
4,0,1,1,-3,27310.0
4,0,1,1,-1,26110.0
4,0,1,2,-2,29411.0
4,0,1,2,0,27411.0
4,0,1,2,1,26711.0
4,0,1,3,1,32514.0
4,0,1,5,1,84926.0
4,0,1,5,4,71426.0
4,0,2,-5,3,82547.0
4,0,2,-2,-5,37720.0
4,0,2,-2,0,31220.0
4,0,2,-2,2,30020.0
4,0,2,-2,3,29720.0
4,0,2,-1,-1,28915.0
4,0,2,0,-1,27712.0
4,0,2,0,2,28012.0
4,0,2,0,3,28512.0
4,0,2,0,4,29212.0
4,0,2,1,-4,29411.0
4,0,2,1,-2,27811.0
4,0,2,1,0,27011.0
4,0,2,1,4,27811.0
4,0,2,2,-3,31312.0
4,0,2,2,2,26812.0
4,0,2,3,1,32515.0
4,0,2,3,3,29715.0
4,0,2,4,-4,66020.0
4,0,2,4,-1,54920.0
4,0,2,5,1,83727.0
4,0,2,5,4,70227.0
4,0,3,-5,-4,130250.0
4,0,3,-5,-3,124550.0
4,0,3,-3,0,49030.0
4,0,3,-3,1,47330.0
4,0,3,-2,-3,43523.0
4,0,3,-2,-1,41123.0
4,0,3,-2,3,38723.0
4,0,3,-1,0,36618.0
4,0,3,0,-5,37115.0
4,0,3,0,2,35015.0
4,0,3,0,4,36215.0
4,0,3,3,-5,49718.0
4,0,3,3,2,35018.0
4,0,3,3,3,33718.0
4,0,3,4,0,54623.0
4,0,3,4,2,48623.0
4,0,3,5,1,85730.0
4,0,3,5,4,72230.0
4,0,3,5,5,68130.0
4,0,4,-5,0,133855.0
4,0,4,-4,-2,99644.0
4,0,4,-4,1,89744.0
4,0,4,-4,3,84144.0
4,0,4,-3,-2,75435.0
4,0,4,-3,2,68235.0
4,0,4,-3,3,66935.0
4,0,4,-1,-3,57723.0
4,0,4,0,0,52820.0
4,0,4,1,0,49819.0
4,0,4,1,1,49719.0
4,0,4,2,1,47720.0
4,0,4,2,5,46920.0
4,0,4,3,-1,54123.0
4,0,4,3,3,47723.0
4,0,4,4,-4,81628.0
4,0,4,4,1,64128.0
4,0,4,5,-5,129335.0
4,0,4,5,-3,117735.0
4,0,5,-5,2,171062.0
4,0,5,-4,0,137851.0
4,0,5,-3,-1,116542.0
4,0,5,-3,0,114642.0
4,0,5,-2,-4,107435.0
4,0,5,-2,-2,104635.0
4,0,5,-2,4,101035.0
4,0,5,-1,-5,99330.0
4,0,5,-1,0,95830.0
4,0,5,0,-5,93127.0
4,0,5,0,-1,90727.0
4,0,5,1,-1,86126.0
4,0,5,1,1,85726.0
4,0,5,1,2,85826.0
4,0,5,2,5,81127.0
4,0,5,3,-5,96130.0
4,0,5,5,-5,158142.0
4,0,5,5,-4,152242.0
4,0,5,5,-1,135742.0
4,0,5,5,2,121042.0
4,1,-5,-5,-2,189081.0
4,1,-5,-5,-1,183781.0
4,1,-5,-5,5,156181.0
4,1,-5,-4,-4,150270.0
4,1,-5,-3,0,112661.0
4,1,-5,-2,-5,107154.0
4,1,-5,-2,0,100654.0
4,1,-5,-2,1,99954.0
4,1,-5,-2,5,99154.0
4,1,-5,-1,2,93849.0
4,1,-5,0,-1,88746.0
4,1,-5,0,2,89046.0
4,1,-5,1,-4,86245.0
4,1,-5,1,4,84645.0
4,1,-5,1,5,85345.0
4,1,-5,2,-1,81546.0
4,1,-5,2,2,79446.0
4,1,-5,3,3,78149.0
4,1,-5,5,-3,144561.0
4,1,-5,5,3,114561.0
4,1,-5,5,4,110261.0
4,1,-4,-4,-5,109159.0
4,1,-4,-3,3,64750.0
4,1,-4,-2,-3,62343.0
4,1,-4,-2,3,57543.0
4,1,-4,-1,-4,56438.0
4,1,-4,-1,-3,55538.0
4,1,-4,0,0,50635.0
4,1,-4,2,-2,48235.0
4,1,-4,2,2,45035.0
4,1,-4,3,-2,54038.0
4,1,-4,3,0,50038.0
